video-id,t-start,t-end,label,score
sbj_5,1857.33984375,1915.2388916015625,9,0.0430241487920284
sbj_5,683.7047119140625,744.9539794921875,11,0.0428650304675102
sbj_5,428.0904541015625,458.7376403808594,2,0.0427746176719665
sbj_5,1388.966552734375,1419.071533203125,10,0.0427063480019569
sbj_5,640.0709838867188,679.5474243164062,16,0.0427041240036487
sbj_5,267.727294921875,290.11004638671875,10,0.0426825582981109
sbj_5,1618.1134033203125,1685.4317626953125,4,0.0425276681780815
sbj_5,830.5126342773438,887.2944946289062,11,0.0424186587333679
sbj_5,1943.378662109375,2015.755615234375,12,0.0422881133854389
sbj_5,700.2167358398438,747.242919921875,15,0.0422180406749248
sbj_5,1682.9490966796875,1742.7354736328125,11,0.0421790145337581
sbj_5,1939.2593994140625,2013.33740234375,9,0.0421598330140113
sbj_5,1067.650146484375,1097.50634765625,9,0.0420774891972541
sbj_5,1547.393310546875,1594.6722412109375,15,0.0419943183660507
sbj_5,1582.9210205078125,1619.5440673828125,6,0.0418393202126026
sbj_5,859.0924682617188,906.9632568359376,10,0.0418261066079139
sbj_5,743.0888671875,776.8441772460938,1,0.041779413819313
sbj_5,306.8984680175781,351.01678466796875,5,0.0416628196835517
sbj_5,943.0966186523438,999.4193725585938,15,0.0416381582617759
sbj_5,2112.63037109375,2150.5,6,0.0416157469153404
sbj_5,1672.3441162109375,1739.6531982421875,3,0.0415767915546894
sbj_5,582.0606689453125,603.3885498046875,13,0.0414310172200202
sbj_5,1188.0770263671875,1254.6517333984375,13,0.0413534380495548
sbj_5,913.0521850585938,916.6090698242188,11,0.0412732549011707
sbj_5,519.7042846679688,534.3218994140625,12,0.0412565469741821
sbj_5,793.761474609375,830.0694580078125,14,0.041123941540718
sbj_5,842.8755493164062,918.4882202148438,11,0.0409600734710693
sbj_5,216.84600830078125,233.8365631103516,7,0.0409180670976638
sbj_5,1750.4083251953125,1802.037841796875,12,0.0409168936312198
sbj_5,947.0811767578124,1015.0409545898438,7,0.0407206863164901
sbj_5,452.7065124511719,506.10491943359375,2,0.0406961515545845
sbj_5,236.05783081054688,284.74102783203125,3,0.0405794456601142
sbj_5,1529.214599609375,1560.519287109375,7,0.040571566671133
sbj_5,442.1592102050781,487.4026794433594,13,0.0405691154301166
sbj_5,105.42469787597656,133.70941162109375,4,0.0405241064727306
sbj_5,1087.7132568359375,1126.241455078125,14,0.0402421280741691
sbj_5,1083.590576171875,1128.4989013671875,2,0.0401255339384079
sbj_5,1516.8465576171875,1557.75146484375,7,0.040075983852148
sbj_5,1627.158203125,1668.986572265625,7,0.0399931520223617
sbj_5,1466.88330078125,1510.44384765625,13,0.0396875441074371
sbj_5,259.35028076171875,291.81671142578125,13,0.0395927764475345
sbj_5,703.618408203125,757.6865844726562,1,0.0394929684698581
sbj_5,1020.4999389648438,1064.8770751953125,17,0.0394629389047622
sbj_5,239.0860748291016,292.0641174316406,17,0.0393807254731655
sbj_5,187.95046997070312,226.77630615234372,17,0.0393552556633949
sbj_5,934.8214721679688,994.9850463867188,5,0.0393480472266674
sbj_5,1483.2879638671875,1536.7904052734375,14,0.0393170528113842
sbj_5,432.60009765625,494.5369262695313,0,0.0391221307218074
sbj_5,1616.694580078125,1680.190185546875,15,0.0390949435532093
sbj_5,1930.6087646484373,1935.013916015625,13,0.0388852953910827
sbj_5,1146.4132080078125,1182.0235595703125,12,0.0387377962470054
sbj_5,814.9904174804688,817.7216796875,11,0.0386926233768463
sbj_5,1697.8509521484375,1750.588134765625,14,0.0386882126331329
sbj_5,744.7415161132812,776.3989868164062,4,0.0386419408023357
sbj_5,1828.580810546875,1890.4927978515625,8,0.038390640169382
sbj_5,860.148681640625,905.4107055664062,4,0.0383879356086254
sbj_5,394.91510009765625,411.1389465332031,5,0.0383751057088375
sbj_5,202.47024536132807,212.51011657714844,10,0.0383069552481174
sbj_5,1934.349853515625,1949.6026611328125,9,0.0381558239459991
sbj_5,984.0821533203124,1049.558349609375,9,0.0381557792425155
sbj_5,1319.5137939453125,1387.7132568359375,12,0.0380879379808902
sbj_5,1629.90478515625,1677.442138671875,13,0.0380044691264629
sbj_5,955.4364013671876,1014.353515625,15,0.0379287749528884
sbj_5,1886.2235107421875,1930.591552734375,13,0.0375775210559368
sbj_5,991.332275390625,1060.1455078125,6,0.0375470705330371
sbj_5,533.9636840820312,537.225830078125,13,0.0375421941280365
sbj_5,2113.444580078125,2150.455810546875,5,0.0374135337769985
sbj_5,2014.9464111328125,2058.746337890625,15,0.0373917147517204
sbj_5,1243.537353515625,1269.13671875,2,0.037364337593317
sbj_5,853.1796875,857.2393798828125,11,0.0373069494962692
sbj_5,1771.1749267578125,1797.7906494140625,16,0.0372267700731754
sbj_5,1607.6546630859375,1679.8638916015625,0,0.0370572358369827
sbj_5,1161.347900390625,1168.28125,13,0.0369923710823059
sbj_5,255.67091369628903,301.7179260253906,16,0.0369561128318309
sbj_5,47.26160430908203,119.14071655273438,10,0.0369526743888855
sbj_5,2064.504150390625,2136.6923828125,17,0.036870788782835
sbj_5,1170.50634765625,1186.7130126953125,13,0.0367264598608017
sbj_5,852.9132690429688,878.8471069335938,14,0.0366367883980274
sbj_5,1392.0477294921875,1444.4591064453125,14,0.0365965068340301
sbj_5,249.0849456787109,290.49139404296875,15,0.0365499928593635
sbj_5,1313.974853515625,1369.7845458984375,17,0.0364720076322555
sbj_5,609.7750854492188,654.5032348632812,13,0.0363708585500717
sbj_5,1375.5218505859375,1413.70556640625,17,0.0363683775067329
sbj_5,990.1778564453124,1030.5765380859375,6,0.036337025463581
sbj_5,812.779541015625,858.4688720703125,8,0.036246009171009
sbj_5,796.4721069335938,858.2757568359375,15,0.0362379290163517
sbj_5,1957.5194091796875,1991.751953125,9,0.036184299737215
sbj_5,1703.6080322265625,1764.2742919921875,13,0.0361694693565368
sbj_5,281.4920654296875,291.7968139648437,11,0.0361581705510616
sbj_5,1532.68212890625,1602.038818359375,5,0.0361342132091522
sbj_5,2078.405517578125,2150.2978515625,9,0.0361086502671241
sbj_5,940.5177001953124,993.1217651367188,3,0.0360938273370265
sbj_5,1025.505615234375,1054.6265869140625,17,0.0360842756927013
sbj_5,345.2787780761719,421.4298095703125,6,0.0360752753913402
sbj_5,677.9630126953125,748.9298706054688,15,0.0360450036823749
sbj_5,1500.2821044921875,1517.0462646484375,11,0.0359668135643005
sbj_5,924.7078247070312,977.535888671875,17,0.0359327606856823
sbj_5,760.4383544921875,803.4718627929688,1,0.0359038114547729
sbj_5,159.135009765625,207.54515075683597,14,0.0358870215713977
sbj_5,1244.4254150390625,1311.275390625,12,0.0358653776347637
sbj_5,2098.64697265625,2150.5,7,0.0357864759862422
sbj_5,1913.1119384765625,1956.5294189453125,8,0.0356470309197902
sbj_5,429.2613525390625,484.79302978515625,13,0.0356054194271564
sbj_5,42.56045913696289,74.65113067626953,3,0.0355406664311885
sbj_5,1095.3619384765625,1142.7520751953125,12,0.0355328060686588
sbj_5,3.931873321533203,58.74254608154297,3,0.0354457460343837
sbj_5,544.9026489257812,559.4560546875,12,0.035417977720499
sbj_5,226.47154235839844,252.6875,3,0.0352784246206283
sbj_5,921.6640014648438,970.7933349609376,10,0.0352547019720077
sbj_5,583.6539916992188,610.9671020507812,13,0.0351034440100193
sbj_5,1199.04541015625,1274.4681396484375,3,0.0350830182433128
sbj_5,1969.6953125,2018.567626953125,11,0.0350640267133712
sbj_5,1096.9925537109375,1114.39501953125,13,0.0350207202136516
sbj_5,1801.50537109375,1865.4478759765625,9,0.034804817289114
sbj_5,1307.630126953125,1366.2259521484375,15,0.0346895568072795
sbj_5,1732.237548828125,1778.0389404296875,6,0.0346885398030281
sbj_5,327.9549865722656,412.3829345703125,5,0.0345994792878627
sbj_5,618.532470703125,663.5755004882812,17,0.0345831513404846
sbj_5,756.8599243164062,810.0880126953125,3,0.0345062501728534
sbj_5,1297.691650390625,1348.3309326171875,3,0.0344549268484115
sbj_5,617.9454345703125,647.0905151367188,2,0.0343808606266975
sbj_5,427.36138916015625,458.1834716796875,4,0.0343797989189624
sbj_5,120.1007843017578,177.64080810546875,10,0.0343647450208663
sbj_5,1588.16943359375,1623.330810546875,7,0.0341442972421646
sbj_5,102.99429321289062,156.54653930664062,16,0.034093502908945
sbj_5,731.9628295898438,777.0660400390625,11,0.0340629965066909
sbj_5,277.6369934082031,314.3363342285156,10,0.0340075120329856
sbj_5,1458.8197021484375,1517.0472412109375,15,0.033998254686594
sbj_5,1091.90966796875,1126.6373291015625,17,0.0338933952152729
sbj_5,986.2474365234376,1051.882080078125,5,0.033893134444952
sbj_5,5.308353900909424,94.8234634399414,17,0.0338920764625072
sbj_5,90.54231262207033,145.38951110839844,3,0.0338156372308731
sbj_5,1487.5770263671875,1522.0953369140625,16,0.0337378345429897
sbj_5,0.6336016058921814,11.745546340942385,3,0.0335054211318492
sbj_5,1205.119873046875,1258.5494384765625,4,0.0334139876067638
sbj_5,349.7375793457031,416.0699768066406,17,0.0333598107099533
sbj_5,424.5979614257813,497.4965515136719,17,0.0333282686769962
sbj_5,1625.572021484375,1667.3941650390625,10,0.033305823802948
sbj_5,173.26055908203125,213.2252349853516,3,0.0332905426621437
sbj_5,684.9634399414062,744.3013305664062,2,0.0332518070936203
sbj_5,1718.2481689453125,1727.0013427734375,16,0.0331984832882881
sbj_5,1082.8092041015625,1098.3443603515625,12,0.0331296995282173
sbj_5,1195.093505859375,1257.798828125,0,0.0331160761415958
sbj_5,535.823974609375,593.8108520507812,2,0.0330668538808822
sbj_5,1900.6043701171875,1953.7864990234373,16,0.0329795442521572
sbj_5,1679.927734375,1751.1683349609375,1,0.0329682193696498
sbj_5,1867.1688232421875,1908.9967041015625,10,0.0327689982950687
sbj_5,169.4513702392578,226.7383728027344,7,0.0327629074454307
sbj_5,1036.3607177734375,1072.9381103515625,3,0.0327521972358226
sbj_5,900.1303100585938,944.7688598632812,14,0.0327404886484146
sbj_5,733.3099975585938,765.176025390625,17,0.0327308736741542
sbj_5,539.4243774414062,546.5675048828125,13,0.0327259488403797
sbj_5,1768.611083984375,1831.5137939453125,2,0.0325872786343097
sbj_5,1897.6544189453125,1954.6177978515625,0,0.0325093939900398
sbj_5,1869.1048583984373,1904.9273681640625,8,0.0324716083705425
sbj_5,781.2351684570312,827.468994140625,9,0.0324164927005767
sbj_5,623.3380126953125,649.6072387695312,16,0.0323391817510128
sbj_5,1730.6932373046875,1739.153076171875,16,0.0322769880294799
sbj_5,551.748046875,558.1717529296875,13,0.0322038419544696
sbj_5,585.2346801757812,630.7568969726562,12,0.0321972109377384
sbj_5,1125.17138671875,1129.2418212890625,12,0.0321601517498493
sbj_5,1145.5234375,1189.1473388671875,1,0.0321577191352844
sbj_5,574.4231567382812,602.2060546875,12,0.0320632867515087
sbj_5,194.12030029296875,238.7812042236328,10,0.0319845452904701
sbj_5,637.2518310546875,688.528076171875,3,0.0319614671170711
sbj_5,492.1678771972656,531.9946899414062,3,0.03181828930974
sbj_5,1693.7867431640625,1746.5054931640625,17,0.0318015180528163
sbj_5,1769.4991455078125,1827.5440673828125,7,0.0316163003444671
sbj_5,2084.842041015625,2150.5,15,0.0315532758831977
sbj_5,1244.2391357421875,1247.0614013671875,0,0.0315336063504219
sbj_5,1815.6092529296875,1875.80126953125,0,0.0314770452678203
sbj_5,1370.71826171875,1428.5201416015625,12,0.0314586348831653
sbj_5,1862.552734375,1910.193359375,7,0.0314456857740879
sbj_5,1145.3028564453125,1182.60595703125,17,0.0314253196120262
sbj_5,1199.776611328125,1267.908203125,3,0.0314100161194801
sbj_5,1128.6383056640625,1193.9088134765625,15,0.0314035564661026
sbj_5,675.389892578125,732.7872314453125,17,0.0313953049480915
sbj_5,699.2107543945312,745.9071655273438,3,0.0313348770141601
sbj_5,1486.236572265625,1521.869873046875,15,0.0313252545893192
sbj_5,432.2760620117188,495.9136962890625,12,0.031313769519329
sbj_5,602.0457153320312,605.6433715820312,13,0.0312854647636413
sbj_5,95.71827697753906,149.62376403808594,14,0.0312640406191349
sbj_5,597.8905029296875,601.4950561523438,13,0.0312489531934261
sbj_5,1203.102294921875,1269.875732421875,12,0.0312130153179168
sbj_5,423.2827453613281,454.4246215820313,4,0.0312061384320259
sbj_5,1561.0091552734375,1615.2418212890625,3,0.0311605595052242
sbj_5,528.5975952148438,569.4478149414062,8,0.0310926958918571
sbj_5,-0.0,59.11689758300781,15,0.0310721006244421
sbj_5,346.4005432128906,403.4893798828125,12,0.0310601592063903
sbj_5,554.7014770507812,608.285400390625,17,0.0310241188853979
sbj_5,1450.4366455078125,1476.6143798828125,13,0.0309851635247468
sbj_5,589.4620361328125,627.9508666992188,16,0.0309637878090143
sbj_5,1005.0537719726562,1038.3558349609375,3,0.0309616159647703
sbj_5,681.5811767578125,736.4686889648438,11,0.030941653996706
sbj_5,260.4070129394531,291.1608581542969,14,0.0308948568999767
sbj_5,819.349853515625,856.6289672851562,10,0.0307943820953369
sbj_5,114.28955078125,146.1890106201172,17,0.0307530052959918
sbj_5,1225.0489501953125,1285.6392822265625,13,0.0307502094656229
sbj_5,443.7911376953125,501.8541870117188,8,0.0306902546435594
sbj_5,219.21170043945312,260.4446716308594,5,0.0306670386344194
sbj_5,1789.331298828125,1797.328125,16,0.0306290443986654
sbj_5,813.1187133789062,856.1271362304688,14,0.0305984411388635
sbj_5,165.44668579101562,216.1215057373047,15,0.0304913409054279
sbj_5,1620.1663818359375,1669.9007568359375,17,0.0304867886006832
sbj_5,1754.5179443359375,1796.308349609375,7,0.0304513312876224
sbj_5,1141.6964111328125,1146.4676513671875,13,0.0304316226392984
sbj_5,1512.9117431640625,1565.34765625,16,0.0303620249032974
sbj_5,510.61181640625,575.6409301757812,13,0.0302457977086305
sbj_5,-0.0,57.22792053222656,16,0.0302324146032333
sbj_5,382.9860534667969,433.9326171875,15,0.03023037686944
sbj_5,1619.8721923828125,1678.8382568359375,3,0.0301824398338794
sbj_5,176.6543426513672,180.51507568359372,10,0.0301460623741149
sbj_5,2115.30615234375,2150.5,4,0.0301120188087224
sbj_5,252.94142150878903,293.87750244140625,3,0.0301004759967327
sbj_5,1864.906982421875,1920.1663818359373,8,0.0300365630537271
sbj_5,1.1948280334472656,18.02083969116211,4,0.0300051383674144
sbj_5,1760.51806640625,1795.6883544921875,9,0.0299460310488939
sbj_5,1628.7073974609375,1671.9312744140625,2,0.0299086328595876
sbj_5,1485.93408203125,1522.2808837890625,3,0.0298654716461896
sbj_5,800.0345458984375,848.1715087890625,10,0.0298455972224473
sbj_5,1144.179931640625,1188.361572265625,2,0.0298117510974407
sbj_5,1047.9078369140625,1074.595947265625,8,0.0298033691942691
sbj_5,1120.044189453125,1123.3338623046875,13,0.029713312163949
sbj_5,-0.0,69.96192932128906,12,0.0296870823949575
sbj_5,1827.765380859375,1867.0877685546875,8,0.0296853445470333
sbj_5,136.84854125976562,207.71905517578125,11,0.0296642500907182
sbj_5,1897.1202392578125,1949.9893798828125,9,0.0296400357037782
sbj_5,1227.714599609375,1231.411865234375,0,0.0295487809926271
sbj_5,105.9457015991211,145.3054656982422,14,0.0295019447803497
sbj_5,1436.1119384765625,1484.7327880859375,10,0.0294889472424983
sbj_5,136.66970825195312,188.83824157714844,17,0.0293875131756067
sbj_5,1709.29296875,1765.6602783203125,7,0.0293638594448566
sbj_5,1813.2139892578125,1874.5325927734373,2,0.0293396692723035
sbj_5,1385.8172607421875,1436.5518798828125,2,0.0293310694396495
sbj_5,1069.4075927734375,1123.9193115234375,8,0.0293206311762332
sbj_5,-0.0,28.20391273498535,0,0.0293120220303535
sbj_5,1361.8748779296875,1398.3968505859375,9,0.0293109845370054
sbj_5,328.6602783203125,364.0098571777344,5,0.0293063707649707
sbj_5,869.5375366210938,873.6061401367188,11,0.0292565897107124
sbj_5,1808.313720703125,1843.9046630859373,7,0.0292490795254707
sbj_5,1388.42626953125,1418.4237060546875,11,0.0291621964424848
sbj_5,212.4403839111328,225.3364105224609,3,0.0290534794330596
sbj_5,168.80593872070312,203.1746063232422,10,0.0290293004363775
sbj_5,432.03118896484375,495.7164001464844,7,0.0290209259837865
sbj_5,632.8197021484375,685.8480224609375,13,0.0290152356028556
sbj_5,714.262451171875,773.3889770507812,3,0.0289653837680816
sbj_5,1609.206787109375,1672.1097412109375,1,0.0287194866687059
sbj_5,1386.0845947265625,1429.222412109375,15,0.0286677610129117
sbj_5,1088.093505859375,1133.810791015625,13,0.0286602973937988
sbj_5,1495.40576171875,1518.92724609375,13,0.0286437030881643
sbj_5,282.9816589355469,289.0413513183594,10,0.0285729747265577
sbj_5,800.4112548828125,858.0859985351562,11,0.0285671353340148
sbj_5,625.9799194335938,675.2816162109375,9,0.0285053048282861
sbj_5,1081.6435546875,1129.19287109375,15,0.0285025388002395
sbj_5,1755.2532958984375,1805.2674560546875,15,0.0284630823880434
sbj_5,764.8038940429688,817.9647216796875,14,0.0284120142459869
sbj_5,701.1880493164062,758.916748046875,5,0.0283742081373929
sbj_5,587.5990600585938,629.0684204101562,17,0.0283625368028879
sbj_5,206.21568298339844,245.24925231933597,4,0.0283442679792642
sbj_5,1674.5389404296875,1702.71337890625,7,0.0282958671450614
sbj_5,906.2034301757812,929.0570678710938,14,0.0282746776938438
sbj_5,1206.97265625,1254.2808837890625,11,0.0282557718455791
sbj_5,647.2314453125,679.7473754882812,3,0.0282329861074686
sbj_5,1654.41943359375,1657.89208984375,0,0.0282108280807733
sbj_5,890.9429321289062,936.455078125,2,0.0281706843525171
sbj_5,36.60112762451172,128.7876434326172,10,0.0281567871570587
sbj_5,968.5903930664062,1004.6272583007812,6,0.0281482618302106
sbj_5,1062.9525146484375,1097.557861328125,14,0.02805464155972
sbj_5,857.6900024414062,916.5104370117188,1,0.0279838312417268
sbj_5,668.3223266601562,704.1292114257812,14,0.0279788523912429
sbj_5,903.5836181640624,926.8782348632812,4,0.0279521644115448
sbj_5,521.71484375,580.2664794921875,3,0.0278844963759183
sbj_5,1985.691650390625,2001.578369140625,9,0.0278499741107225
sbj_5,2010.6856689453125,2024.663330078125,9,0.0278091393411159
sbj_5,1124.818359375,1129.2210693359375,13,0.0277790613472461
sbj_5,954.8002319335938,1001.070556640625,4,0.0276760049164295
sbj_5,376.6315612792969,416.2815551757813,16,0.0276594571769237
sbj_5,1301.6796875,1368.1551513671875,7,0.0276586152613163
sbj_5,510.97760009765625,552.3211669921875,3,0.0276458878070116
sbj_5,1057.8931884765625,1064.97119140625,14,0.0275899115949869
sbj_5,867.4136352539062,871.0303344726562,10,0.0275626499205827
sbj_5,993.6422119140624,1046.6505126953125,10,0.0275517404079437
sbj_5,1713.029296875,1750.4140625,12,0.0275376942008733
sbj_5,611.66015625,651.7796630859375,12,0.0275108106434345
sbj_5,90.16149139404295,144.75360107421875,12,0.0274416860193014
sbj_5,688.9097290039062,758.8677368164062,13,0.0274361819028854
sbj_5,600.1693725585938,606.6643676757812,12,0.027434391900897
sbj_5,1207.4163818359375,1274.37451171875,2,0.02732396684587
sbj_5,1124.8028564453125,1130.94873046875,13,0.0272963754832744
sbj_5,263.550048828125,294.23162841796875,0,0.0272527039051055
sbj_5,1421.0474853515625,1424.078125,10,0.0272436738014221
sbj_5,352.4707336425781,398.81292724609375,17,0.0272035710513591
sbj_5,840.7734375,911.500732421875,9,0.0271632336080074
sbj_5,393.5604248046875,439.3527221679688,13,0.0271499175578355
sbj_5,1515.1170654296875,1518.1600341796875,10,0.0271476004272699
sbj_5,987.5865478515624,1031.67919921875,15,0.0271467920392751
sbj_5,44.48373031616211,81.49020385742188,4,0.0270843412727117
sbj_5,286.20953369140625,332.6059265136719,3,0.0270738992840051
sbj_5,187.67645263671875,226.66136169433597,9,0.0270314887166023
sbj_5,124.71489715576172,132.0465850830078,10,0.026996036991477
sbj_5,104.36302947998048,108.40966796875,10,0.0269087888300418
sbj_5,725.4623413085938,772.02734375,17,0.0268745757639408
sbj_5,954.53125,1013.8461303710938,16,0.0268147308379411
sbj_5,804.3840942382812,810.3506469726562,10,0.026802672073245
sbj_5,1092.0914306640625,1144.2965087890625,10,0.0267955753952264
sbj_5,429.8518981933594,489.6897888183594,11,0.0267595313489437
sbj_5,1549.3182373046875,1602.610107421875,16,0.026736419647932
sbj_5,46.832130432128906,77.03211212158203,0,0.0266694258898496
sbj_5,276.9350891113281,337.4206237792969,16,0.0266672223806381
sbj_5,104.76416778564452,112.7754364013672,11,0.0266654156148433
sbj_5,100.19010925292967,132.78744506835938,13,0.0266580004245042
sbj_5,1291.5345458984375,1349.093017578125,9,0.0266514923423528
sbj_5,1795.26318359375,1828.1644287109373,11,0.0266427379101514
sbj_5,1195.0521240234375,1224.9659423828125,2,0.026602879166603
sbj_5,1826.5914306640625,1864.960693359375,17,0.0265228897333145
sbj_5,1750.3582763671875,1809.2974853515625,5,0.0264923125505447
sbj_5,653.2281494140625,655.2171020507812,12,0.0264788009226322
sbj_5,1866.10498046875,1928.2799072265625,15,0.0264711678028106
sbj_5,1434.3509521484375,1491.531494140625,14,0.0264707617461681
sbj_5,302.5677490234375,343.4840393066406,17,0.0263907574117183
sbj_5,779.416259765625,834.0036010742188,1,0.0262760445475578
sbj_5,1692.3941650390625,1735.92138671875,0,0.0262543186545372
sbj_5,1724.5755615234375,1767.8817138671875,15,0.0262312591075897
sbj_5,184.58555603027344,227.9984588623047,15,0.0262079089879989
sbj_5,1782.08154296875,1840.07958984375,8,0.0261962711811065
sbj_5,94.43596649169922,155.13458251953125,15,0.0261960811913013
sbj_5,362.0423889160156,416.1540222167969,3,0.0261902976781129
sbj_5,1398.760009765625,1444.736083984375,17,0.0261495895683765
sbj_5,1690.4998779296875,1739.63818359375,15,0.026131646707654
sbj_5,348.30792236328125,396.0697937011719,15,0.0261290501803159
sbj_5,471.0611877441406,528.89697265625,14,0.0261277835816144
sbj_5,1400.459228515625,1443.6722412109375,16,0.0260935500264167
sbj_5,629.7201538085938,633.5380859375,13,0.0260772556066513
sbj_5,1088.129150390625,1141.65576171875,4,0.0260554701089859
sbj_5,524.0264282226562,582.1720581054688,4,0.0260057225823402
sbj_5,1199.8387451171875,1253.7122802734375,15,0.0259973350912332
sbj_5,1085.9224853515625,1131.38623046875,8,0.0259845647960901
sbj_5,313.1646728515625,378.5300903320313,17,0.0259722713381052
sbj_5,1464.8153076171875,1529.0262451171875,2,0.025964219123125
sbj_5,1040.577880859375,1075.918701171875,9,0.0259401183575391
sbj_5,656.2442626953125,694.4304809570312,1,0.0259037930518388
sbj_5,270.6982116699219,302.50885009765625,11,0.0258934255689382
sbj_5,742.1514282226562,775.9645385742188,2,0.0258684884756803
sbj_5,749.3451538085938,781.3033447265625,3,0.0258073564618825
sbj_5,654.9785766601562,705.9307861328125,15,0.0257899556308984
sbj_5,643.2874755859375,649.1411743164062,13,0.0257268212735652
sbj_5,235.65524291992188,293.97052001953125,10,0.0257166437804698
sbj_5,235.96046447753903,283.0314025878906,9,0.025695925578475
sbj_5,1892.96875,1908.1676025390625,17,0.0256037339568138
sbj_5,1903.6046142578125,1940.290283203125,7,0.0256034228950738
sbj_5,1916.472900390625,1961.3853759765625,16,0.0255783051252365
sbj_5,1793.5223388671875,1853.4932861328125,16,0.0255458541214466
sbj_5,599.4400024414062,653.49609375,5,0.0255305934697389
sbj_5,141.43692016601562,163.91734313964844,5,0.0255287885665893
sbj_5,1042.6854248046875,1059.3287353515625,6,0.0254940278828144
sbj_5,385.7237548828125,436.3468017578125,7,0.0254810862243175
sbj_5,653.1088256835938,699.5751342773438,6,0.0254651717841625
sbj_5,628.3203735351562,649.1990356445312,3,0.0254408828914165
sbj_5,649.4178466796875,690.5706787109375,17,0.0254019498825073
sbj_5,1841.7779541015625,1879.787353515625,9,0.0253513678908348
sbj_5,1179.749755859375,1187.0667724609375,12,0.0252502001821994
sbj_5,177.36587524414062,180.70977783203125,10,0.0252235643565654
sbj_5,1052.79638671875,1099.436767578125,7,0.0252228565514087
sbj_5,1071.0096435546875,1087.593994140625,13,0.0251895580440759
sbj_5,413.1687316894531,451.2657470703125,17,0.0251846406608819
sbj_5,2097.6162109375,2150.5,11,0.0251506865024566
sbj_5,1515.1546630859375,1564.4979248046875,15,0.0251309387385845
sbj_5,1516.4012451171875,1575.1658935546875,1,0.0251213684678077
sbj_5,879.5171508789062,917.011962890625,17,0.0251102056354284
sbj_5,546.668701171875,560.8572998046875,13,0.0251001268625259
sbj_5,1508.560546875,1511.6610107421875,10,0.0250946562737226
sbj_5,1351.3026123046875,1383.6390380859375,17,0.0250612962990999
sbj_5,171.50230407714844,222.34210205078125,4,0.025030069053173
sbj_5,443.5598754882813,489.1739501953125,11,0.0250219330191612
sbj_5,1085.48095703125,1140.39990234375,9,0.0250031854957342
sbj_5,1196.85205078125,1271.9996337890625,4,0.0248790830373764
sbj_5,1442.6295166015625,1514.838623046875,0,0.0248573627322912
sbj_5,3.352787971496582,63.3858757019043,3,0.0248327925801277
sbj_5,1063.9415283203125,1091.225830078125,12,0.024824496358633
sbj_5,810.2529296875,821.0453491210938,11,0.0247966405004262
sbj_5,1414.7081298828125,1481.550048828125,13,0.02468703687191
sbj_5,715.1919555664062,748.9310913085938,14,0.024653585627675
sbj_5,378.5369567871094,424.2966003417969,10,0.0246112793684005
sbj_5,1949.55029296875,2018.0848388671875,7,0.0245933420956134
sbj_5,1581.07666015625,1635.8634033203125,15,0.0245740599930286
sbj_5,700.0234375,748.37109375,4,0.0245341211557388
sbj_5,1456.9112548828125,1493.9549560546875,17,0.0245176870375871
sbj_5,873.1106567382812,898.1964111328125,10,0.0244814828038215
sbj_5,622.2076416015625,676.1958618164062,13,0.0243794023990631
sbj_5,654.6197509765625,704.1704711914062,11,0.0243396665900945
sbj_5,242.9444732666016,291.4831237792969,10,0.0243248417973518
sbj_5,1082.34521484375,1086.6829833984375,13,0.0242808684706687
sbj_5,1798.71923828125,1829.6700439453125,9,0.0242644790560007
sbj_5,1409.5233154296875,1412.9132080078125,10,0.0242557786405086
sbj_5,1423.656494140625,1461.4400634765625,9,0.0242301300168037
sbj_5,1738.4744873046875,1792.9112548828125,8,0.0242167860269546
sbj_5,488.7477722167969,530.21826171875,2,0.0242031291127204
sbj_5,515.553466796875,566.5333251953125,15,0.0241673421114683
sbj_5,1064.447265625,1125.7496337890625,3,0.0241384971886873
sbj_5,529.0928955078125,579.7279052734375,14,0.024124301970005
sbj_5,601.7099609375,650.1322021484375,16,0.0241184439510107
sbj_5,691.248046875,694.2985229492188,0,0.0240777470171451
sbj_5,1582.028076171875,1587.23876953125,0,0.0240222755819559
sbj_5,868.5455932617188,901.5010375976562,5,0.0239835642278194
sbj_5,611.2464599609375,643.437255859375,14,0.0239759217947721
sbj_5,467.7960205078125,524.7340087890625,13,0.0239403136074543
sbj_5,1391.5286865234375,1397.5906982421875,10,0.0239288434386253
sbj_5,428.8395385742188,494.0139465332031,1,0.0239199586212635
sbj_5,620.1526489257812,627.247802734375,13,0.0239166188985109
sbj_5,1288.735595703125,1338.6937255859375,14,0.0238942727446556
sbj_5,1457.7486572265625,1493.0965576171875,15,0.0238836649805307
sbj_5,232.374267578125,255.12872314453125,17,0.0238549243658781
sbj_5,398.1580200195313,456.8589172363281,3,0.0238112863153219
sbj_5,825.1842651367188,827.7416381835938,11,0.0238050948828458
sbj_5,1375.4383544921875,1414.370849609375,16,0.0237975697964429
sbj_5,1387.75341796875,1429.614501953125,4,0.0237567815929651
sbj_5,2107.393310546875,2150.5,7,0.0237062070518732
sbj_5,1692.7083740234375,1744.8336181640625,9,0.0236997418105602
sbj_5,1351.88623046875,1372.5753173828125,5,0.0236829742789268
sbj_5,1169.1417236328125,1206.620849609375,3,0.0236535686999559
sbj_5,1238.056640625,1283.383544921875,16,0.0236506629735231
sbj_5,1417.4776611328125,1468.131103515625,11,0.0236296486109495
