video-id,t-start,t-end,label,score
sbj_4,2429.220947265625,2462.35791015625,3,0.0177785083651542
sbj_4,2922.66796875,2976.989990234375,16,0.017774486914277
sbj_4,2917.897216796875,2919.1845703125,17,0.0177733767777681
sbj_4,445.2745666503906,506.0286865234375,11,0.0177713725715875
sbj_4,284.2067565917969,348.8871154785156,14,0.0177703723311424
sbj_4,2140.823974609375,2165.0205078125,0,0.0177694354206323
sbj_4,1768.5206298828125,1814.0401611328125,6,0.0177587028592824
sbj_4,1568.8040771484375,1625.6595458984375,15,0.0177564490586519
sbj_4,1882.3956298828125,1965.265380859375,11,0.0177528224885463
sbj_4,345.01641845703125,390.1266784667969,7,0.0177526641637086
sbj_4,1053.4010009765625,1057.373779296875,10,0.0177462976425886
sbj_4,1030.9619140625,1088.84375,4,0.0177390240132808
sbj_4,3062.797607421875,3115.755615234375,3,0.0177376102656126
sbj_4,84.20244598388672,94.91081237792967,4,0.0177223235368728
sbj_4,2081.53466796875,2085.195068359375,10,0.0176980402320623
sbj_4,141.41329956054688,195.04934692382807,14,0.0176829658448696
sbj_4,551.8818969726562,553.5715942382812,10,0.0176827777177095
sbj_4,1944.0401611328125,1986.1297607421875,15,0.0176788214594125
sbj_4,1880.73486328125,1927.215576171875,11,0.0176651980727911
sbj_4,1590.8441162109375,1631.7137451171875,13,0.0176497213542461
sbj_4,1731.7044677734375,1738.6658935546875,6,0.0176420956850051
sbj_4,1936.3592529296875,1986.3465576171875,14,0.0176245030015707
sbj_4,1753.625732421875,1797.34033203125,15,0.0176237784326076
sbj_4,1016.7581176757812,1074.9786376953125,3,0.0176071040332317
sbj_4,3081.20947265625,3128.66943359375,2,0.0175975449383258
sbj_4,2606.2080078125,2664.2353515625,12,0.0175876803696155
sbj_4,1295.1395263671875,1334.9425048828125,17,0.0175826530903577
sbj_4,2159.634765625,2195.713134765625,16,0.0175786856561899
sbj_4,2073.087646484375,2132.718017578125,5,0.017567029222846
sbj_4,2455.377685546875,2483.60546875,13,0.0175666250288486
sbj_4,2956.63720703125,2997.98828125,7,0.0175570789724588
sbj_4,1566.572509765625,1570.37939453125,12,0.0175543557852506
sbj_4,2743.642333984375,2773.88916015625,9,0.0175509750843048
sbj_4,1790.2784423828125,1845.98681640625,17,0.0175450555980205
sbj_4,759.1641845703125,762.5547485351562,12,0.017515430226922
sbj_4,2907.290771484375,2965.299072265625,11,0.0175119284540414
sbj_4,3154.092041015625,3191.5,10,0.0175077226012945
sbj_5,105.02922058105467,134.34048461914062,10,0.8527076840400696
sbj_5,809.4072265625,832.8099975585938,11,0.7882633805274963
sbj_5,323.2570495605469,405.2364196777344,5,0.7661539912223816
sbj_5,105.37545013427734,132.92889404296875,10,0.7583463788032532
sbj_5,1449.7222900390625,1478.0870361328125,14,0.7247586846351624
sbj_5,856.0189819335938,879.4889526367188,11,0.7240628004074097
sbj_5,1691.9974365234375,1754.0775146484375,16,0.7233402132987976
sbj_5,936.4701538085938,1032.0533447265625,6,0.701703667640686
sbj_5,1942.6903076171875,2018.1629638671875,9,0.6677358150482178
sbj_5,809.5654907226562,834.3869018554688,11,0.6040341854095459
sbj_5,266.3902893066406,290.6420288085937,10,0.5796612501144409
sbj_5,1837.1048583984373,1919.93603515625,8,0.5646518468856812
sbj_5,430.2843322753906,495.6372680664063,4,0.5608251690864563
sbj_5,1087.310546875,1191.3507080078125,13,0.5477185249328613
sbj_5,267.28985595703125,289.3246154785156,10,0.5249624848365784
sbj_5,830.8412475585938,912.530029296875,11,0.5249351859092712
sbj_5,1766.9993896484375,1799.3828125,16,0.4978200197219848
sbj_5,1497.7733154296875,1519.8392333984375,14,0.4771976470947265
sbj_5,427.9264831542969,496.0733947753906,3,0.4637331068515777
sbj_5,1391.9119873046875,1424.4281005859375,14,0.4547007083892822
sbj_5,585.739013671875,650.597412109375,13,0.4348445832729339
sbj_5,905.0877685546876,923.1336059570312,11,0.4337758123874664
sbj_5,142.62619018554688,198.00991821289065,10,0.4054028987884521
sbj_5,183.2174224853516,215.0677795410156,10,0.396626740694046
sbj_5,1938.573974609375,2013.5804443359373,9,0.395788311958313
sbj_5,983.1381225585938,1052.860107421875,6,0.3692939281463623
sbj_5,0.3405189514160156,69.28504943847656,3,0.3686669170856476
sbj_5,-0.0,73.53462219238281,4,0.358158677816391
sbj_5,943.6674194335938,1035.846435546875,6,0.3554981052875519
sbj_5,1091.0391845703125,1164.6033935546875,13,0.3512633144855499
sbj_5,528.7171630859375,557.7584228515625,13,0.325886458158493
sbj_5,431.7293701171875,495.8956604003906,2,0.3168429732322693
sbj_5,1537.7261962890625,1613.849853515625,7,0.3089844584465027
sbj_5,1447.8995361328125,1511.219482421875,7,0.3005090057849884
sbj_5,266.6604309082031,291.4014892578125,11,0.2941866517066955
sbj_5,369.62646484375,409.8830871582031,5,0.2889875471591949
sbj_5,301.3760986328125,373.2096862792969,5,0.2862683534622192
sbj_5,814.437744140625,869.3314208984375,11,0.281379371881485
sbj_5,582.2515258789062,608.9491577148438,13,0.2800989747047424
sbj_5,537.0559692382812,615.2681884765625,13,0.2777965068817138
sbj_5,1469.46337890625,1514.2298583984375,14,0.2741262018680572
sbj_5,111.85041046142578,165.11460876464844,10,0.2733625173568725
sbj_5,520.9185180664062,561.3905029296875,13,0.2730662822723388
sbj_5,9.5823974609375,73.03791809082031,4,0.258286714553833
sbj_5,1194.98486328125,1257.5333251953125,3,0.2423397004604339
sbj_5,904.2251586914062,924.2551879882812,11,0.2397191822528839
sbj_5,621.5001220703125,648.8665771484375,13,0.2286202609539032
sbj_5,1806.563720703125,1876.6214599609373,9,0.2185112386941909
sbj_5,172.845703125,210.40855407714844,14,0.2132642418146133
sbj_5,2054.940673828125,2113.76513671875,17,0.2059289962053299
sbj_5,857.2662353515625,879.2345581054688,11,0.2049167901277542
sbj_5,684.5953369140625,760.3250122070312,3,0.2037785202264785
sbj_5,315.49615478515625,392.3562927246094,5,0.197339192032814
sbj_5,2055.577880859375,2129.96142578125,15,0.1969011127948761
sbj_5,178.18780517578125,203.8330078125,10,0.1956071704626083
sbj_5,199.63079833984372,213.2666473388672,10,0.1907321661710739
sbj_5,852.0308227539062,908.5255737304688,11,0.1879688948392868
sbj_5,904.9441528320312,926.1994018554688,14,0.1875591576099395
sbj_5,520.9805297851562,556.6055908203125,12,0.1792836338281631
sbj_5,1205.172119140625,1255.2803955078125,14,0.1764882206916809
sbj_5,107.39669799804688,158.49407958984375,14,0.1761891096830368
sbj_5,1628.0574951171875,1671.6231689453125,3,0.1737916618585586
sbj_5,1634.8448486328125,1696.0089111328125,0,0.1727822721004486
sbj_5,1849.2838134765625,1878.1553955078125,8,0.1718681752681732
sbj_5,1087.6346435546875,1127.730712890625,12,0.1698476523160934
sbj_5,1199.8843994140625,1257.6007080078125,2,0.1690489649772644
sbj_5,1456.294921875,1476.01123046875,10,0.1658290773630142
sbj_5,256.3323974609375,299.6834716796875,14,0.1638726741075515
sbj_5,818.1420288085938,860.023681640625,11,0.1636657416820526
sbj_5,317.0609436035156,407.0480651855469,6,0.1631237417459488
sbj_5,106.04015350341795,135.22598266601562,14,0.163100853562355
sbj_5,1625.300537109375,1669.8739013671875,4,0.1616571992635727
sbj_5,621.4249877929688,651.7232055664062,13,0.1611606478691101
sbj_5,520.1698608398438,556.9010009765625,14,0.1598672121763229
sbj_5,1081.6341552734375,1155.022216796875,13,0.1584467589855194
sbj_5,624.7320556640625,646.7642211914062,14,0.15314482152462
sbj_5,953.3406982421876,1011.8690795898438,17,0.1525335311889648
sbj_5,1.0569820404052734,77.11627960205078,0,0.1522872298955917
sbj_5,2101.980224609375,2150.5,15,0.1520421952009201
sbj_5,432.0467529296875,500.4817810058594,0,0.1498183310031891
sbj_5,177.29888916015625,217.4773712158203,14,0.1461228430271148
sbj_5,1528.8563232421875,1613.2969970703125,6,0.1457058638334274
sbj_5,1280.61181640625,1342.4954833984375,15,0.1449008733034134
sbj_5,3.075912475585937,76.1822738647461,1,0.1447367370128631
sbj_5,1083.4888916015625,1120.7611083984375,13,0.1424996554851532
sbj_5,180.7298126220703,213.87026977539065,11,0.1419007033109665
sbj_5,1390.35205078125,1398.0113525390625,14,0.138460487127304
sbj_5,105.8169937133789,134.8746337890625,11,0.1346116662025451
sbj_5,261.4729919433594,294.8909912109375,14,0.134608969092369
sbj_5,1894.9249267578125,1925.407470703125,8,0.1323313266038894
sbj_5,2055.6015625,2143.859619140625,6,0.1285181194543838
sbj_5,1690.22705078125,1723.9569091796875,16,0.1284569948911667
sbj_5,2100.840576171875,2150.5,17,0.1259762644767761
sbj_5,677.5208740234375,737.0322265625,1,0.1253701746463775
sbj_5,621.8970336914062,649.135986328125,12,0.1246140301227569
sbj_5,1396.962646484375,1426.286865234375,10,0.1242561191320419
sbj_5,255.207763671875,295.4849853515625,10,0.1242397725582122
sbj_5,1766.9591064453125,1819.045654296875,16,0.1241029947996139
sbj_5,1982.78466796875,2020.71875,9,0.1235167831182479
sbj_5,1111.312744140625,1180.7611083984375,13,0.1231806278228759
sbj_5,583.0733642578125,603.4368896484375,14,0.1223399564623832
sbj_5,588.0885009765625,635.7310180664062,13,0.1215025559067726
sbj_5,297.8224792480469,337.5360717773437,5,0.1197456791996955
sbj_5,877.8955078125,917.4220581054688,10,0.1194215342402458
sbj_5,585.6010131835938,641.8728637695312,12,0.1187246367335319
sbj_5,1408.5731201171875,1477.8048095703125,14,0.1177084594964981
sbj_5,1368.515380859375,1424.7884521484375,7,0.1157295554876327
sbj_5,1073.505859375,1106.71826171875,13,0.1151040568947792
sbj_5,583.9683227539062,608.8753051757812,12,0.1139930263161659
sbj_5,425.6383056640625,455.9013671875,3,0.1110810711979866
sbj_5,1019.6782836914062,1057.5350341796875,6,0.1108208671212196
sbj_5,1780.66259765625,1844.293212890625,15,0.1102910637855529
sbj_5,1499.0010986328125,1520.723388671875,10,0.1102369204163551
sbj_5,259.3269348144531,296.87860107421875,4,0.1078504621982574
sbj_5,1945.0079345703125,2002.43603515625,11,0.1077228412032127
sbj_5,111.64125061035156,144.87744140625,10,0.1074768081307411
sbj_5,1682.29736328125,1749.8148193359375,13,0.1065826192498207
sbj_5,428.6325073242188,491.1676025390625,2,0.1064902991056442
sbj_5,1625.838134765625,1667.6947021484375,14,0.1050854846835136
sbj_5,544.4631958007812,558.9085693359375,13,0.1029591113328933
sbj_5,710.6704711914062,752.794921875,4,0.1027137264609336
sbj_5,879.2748413085938,921.789794921875,14,0.1023943647742271
sbj_5,1816.177001953125,1852.1953125,8,0.1009349152445793
sbj_5,439.3388977050781,489.8228759765625,4,0.1009319648146629
sbj_5,1021.6677856445312,1055.37109375,6,0.0985971540212631
sbj_5,1207.4932861328125,1274.4183349609375,15,0.0978911444544792
sbj_5,744.0812377929688,772.5394287109375,3,0.0974173992872238
sbj_5,806.8618774414062,837.5288696289062,14,0.0955773070454597
sbj_5,960.5390625,995.0350952148438,6,0.0946001261472702
sbj_5,2066.386474609375,2138.4619140625,5,0.0931600332260131
sbj_5,691.778564453125,762.870849609375,4,0.0930311679840087
sbj_5,533.4402465820312,580.2019653320312,13,0.0921233743429184
sbj_5,1317.58349609375,1387.4774169921875,7,0.0912887528538703
sbj_5,875.6860961914062,928.7771606445312,14,0.0904954075813293
sbj_5,875.5513916015625,879.3627319335938,11,0.0902385860681533
sbj_5,1077.948486328125,1113.0123291015625,14,0.0889534801244735
sbj_5,732.1053466796875,771.5057983398438,1,0.0885015353560447
sbj_5,730.9419555664062,777.0595092773438,2,0.0879556462168693
sbj_5,425.8832092285156,485.8071594238281,3,0.0878419578075409
sbj_5,15.273001670837402,76.4404525756836,2,0.0872053503990173
sbj_5,1120.6434326171875,1180.539794921875,12,0.0869981870055198
sbj_5,1144.745849609375,1187.513671875,13,0.0866344571113586
sbj_5,1382.772705078125,1419.316162109375,14,0.086140364408493
sbj_5,2044.687744140625,2078.842041015625,17,0.0857410281896591
sbj_5,1931.9232177734373,1961.9996337890625,9,0.0856797024607658
sbj_5,842.238525390625,893.2785034179688,8,0.085506185889244
sbj_5,1135.676025390625,1189.0821533203125,16,0.0851259604096412
sbj_5,937.904052734375,974.9213256835938,6,0.0851253420114517
sbj_5,1482.7550048828125,1534.3162841796875,16,0.0849712863564491
sbj_5,1377.845458984375,1384.2838134765625,14,0.0847254171967506
sbj_5,518.3046875,564.3661499023438,16,0.0838541314005851
sbj_5,-0.0,69.2886962890625,0,0.0838434323668479
sbj_5,1733.597900390625,1783.601806640625,7,0.0834736749529838
sbj_5,1473.1707763671875,1528.4769287109375,7,0.0831605866551399
sbj_5,889.4108276367188,921.6936645507812,11,0.0831251516938209
sbj_5,1676.2244873046875,1719.5958251953125,0,0.081890270113945
sbj_5,831.150634765625,886.9129638671875,14,0.0810421109199523
sbj_5,2055.57958984375,2150.5,15,0.0809386074542999
sbj_5,1981.012939453125,2029.7484130859373,9,0.0805471837520599
sbj_5,360.8655090332031,407.6560363769531,16,0.0802441760897636
sbj_5,903.4647216796876,922.150390625,10,0.0800315588712692
sbj_5,1741.51708984375,1798.226318359375,16,0.0790382251143455
sbj_5,104.4926986694336,112.9345245361328,10,0.0789832398295402
sbj_5,381.5393371582031,421.2966918945313,17,0.0788122788071632
sbj_5,526.3645629882812,579.9298095703125,12,0.0787101462483406
sbj_5,1926.3873291015625,1946.1573486328125,13,0.0782293900847435
sbj_5,1676.1104736328125,1732.07666015625,7,0.0779293328523635
sbj_5,1740.7562255859375,1792.6793212890625,7,0.0775535181164741
sbj_5,1994.365234375,2038.6695556640625,15,0.0768190398812294
sbj_5,853.052490234375,856.8240356445312,11,0.0763298496603965
sbj_5,1453.888427734375,1504.4051513671875,14,0.0751907378435134
sbj_5,1900.489501953125,1951.40478515625,15,0.0742953717708587
sbj_5,823.7039794921875,833.7039794921875,11,0.074183888733387
sbj_5,637.1726684570312,677.2733154296875,17,0.0734609067440033
sbj_5,1114.201416015625,1128.7938232421875,13,0.0731596276164054
sbj_5,1937.2752685546875,1969.9737548828125,9,0.0723650231957435
sbj_5,747.065185546875,772.9505615234375,14,0.0722744986414909
sbj_5,873.1773681640625,880.983154296875,11,0.0722332075238227
sbj_5,1199.5985107421875,1259.9451904296875,1,0.0719546526670456
sbj_5,655.8637084960938,697.3467407226562,3,0.0714428052306175
sbj_5,343.6929931640625,396.1372985839844,5,0.0712970122694969
sbj_5,1095.110107421875,1132.2115478515625,9,0.0711681991815567
sbj_5,1.565042495727539,26.118879318237305,3,0.0710274651646614
sbj_5,1119.5074462890625,1180.3590087890625,14,0.0710154175758361
sbj_5,1202.365234375,1271.2554931640625,7,0.0707887187600135
sbj_5,1423.127685546875,1471.4283447265625,7,0.0706811398267746
sbj_5,424.9816589355469,491.25677490234375,14,0.0700110048055648
sbj_5,1191.418701171875,1207.1446533203125,3,0.0698059648275375
sbj_5,1397.302490234375,1426.408203125,11,0.0697269886732101
sbj_5,1774.72802734375,1809.9644775390625,7,0.0696309357881546
sbj_5,1474.6954345703125,1510.059814453125,10,0.0695769339799881
sbj_5,158.51644897460938,217.3174285888672,3,0.069121241569519
sbj_5,1246.0679931640625,1269.3968505859375,3,0.0690462067723274
sbj_5,-0.0,73.88127899169922,10,0.0685648024082183
sbj_5,1071.49462890625,1120.4251708984375,12,0.0682567656040191
sbj_5,467.4949951171875,499.1459655761719,3,0.0681978985667228
sbj_5,297.3088073730469,324.23077392578125,5,0.0681232810020446
sbj_5,835.0404663085938,881.4842529296875,10,0.0680276155471801
sbj_5,798.6297607421875,858.2168579101562,14,0.0680233538150787
sbj_5,1289.8734130859375,1342.4776611328125,16,0.0678628459572792
sbj_5,984.0715942382812,1046.961669921875,17,0.0674949437379837
sbj_5,1788.40234375,1825.717529296875,16,0.067347228527069
sbj_5,696.5877685546875,758.7233276367188,14,0.0669554322957992
sbj_5,1815.6873779296875,1908.825439453125,8,0.0665670931339263
sbj_5,434.9312133789063,505.3752746582031,1,0.0664760470390319
sbj_5,1738.471435546875,1788.5731201171875,16,0.0660455450415611
sbj_5,1739.567138671875,1790.1236572265625,5,0.0659033879637718
sbj_5,314.61944580078125,369.9237365722656,9,0.0658130347728729
sbj_5,130.43572998046875,184.01988220214844,10,0.0654112994670867
sbj_5,1127.57373046875,1178.74365234375,9,0.0653243064880371
sbj_5,2125.27685546875,2150.5,17,0.0653123930096626
sbj_5,1271.584228515625,1335.6668701171875,7,0.0652724727988243
sbj_5,382.5683288574219,435.2135620117188,6,0.0651163682341575
sbj_5,2030.65380859375,2097.36083984375,15,0.0651100575923919
sbj_5,1203.3851318359375,1257.9383544921875,16,0.0647514835000038
sbj_5,59.96065521240234,77.0992202758789,4,0.0641702562570571
sbj_5,1482.093505859375,1534.1534423828125,15,0.0638947412371635
sbj_5,2044.361328125,2104.528076171875,9,0.0634040087461471
sbj_5,1688.985107421875,1752.2940673828125,7,0.063135452568531
sbj_5,677.7971801757812,747.372802734375,2,0.06311896443367
sbj_5,135.85675048828125,141.29342651367188,10,0.062988743185997
sbj_5,180.0721893310547,194.56890869140625,10,0.0620638690888881
sbj_5,975.4130859375,1042.374755859375,15,0.0616108439862728
sbj_5,901.9781494140624,908.6118774414062,11,0.0606590658426284
sbj_5,1689.61279296875,1743.379638671875,2,0.0606402605772018
sbj_5,533.7072143554688,578.6596069335938,12,0.0604716390371322
sbj_5,2004.475341796875,2052.7138671875,9,0.0601857006549835
sbj_5,811.5682373046875,837.302490234375,10,0.0601720809936523
sbj_5,419.9513854980469,491.5707702636719,15,0.0601671077311039
sbj_5,1416.2269287109375,1466.0343017578125,10,0.0599285773932933
sbj_5,1549.092529296875,1602.080078125,7,0.0592379085719585
sbj_5,1473.4039306640625,1511.974365234375,11,0.0585506111383438
sbj_5,2114.949951171875,2150.5,15,0.0583325624465942
sbj_5,929.9425048828124,981.4579467773438,6,0.0580653809010982
sbj_5,1600.3680419921875,1657.9727783203125,15,0.0578680224716663
sbj_5,-0.0,71.29106140136719,2,0.0576792992651462
sbj_5,1626.654296875,1674.666748046875,0,0.0573155097663402
sbj_5,1371.08935546875,1430.94140625,16,0.0572935119271278
sbj_5,257.2064819335937,292.4206237792969,17,0.0567923374474048
sbj_5,2.4016647338867188,64.93682098388672,14,0.0567894019186496
sbj_5,1695.822998046875,1774.2674560546875,16,0.0563404969871044
sbj_5,960.4471435546876,1020.973876953125,10,0.0561946146190166
sbj_5,1115.2994384765625,1128.9490966796875,12,0.0559716783463954
sbj_5,380.7190551757813,406.7283935546875,5,0.0558871887624263
sbj_5,1185.8575439453125,1246.1458740234375,13,0.0557593666017055
sbj_5,317.07916259765625,381.1361083984375,12,0.0555374696850776
sbj_5,875.2998046875,919.0621948242188,11,0.0552939288318157
sbj_5,1926.7530517578125,1994.7994384765625,15,0.0551241599023342
sbj_5,170.25804138183594,214.3882598876953,16,0.0550622977316379
sbj_5,665.4291381835938,713.4434814453125,2,0.0549370162189006
sbj_5,1071.0526123046875,1116.37890625,17,0.0547699518501758
sbj_5,1800.8543701171875,1860.6746826171875,11,0.0543789602816104
sbj_5,588.799072265625,629.9166870117188,14,0.0543292239308357
sbj_5,747.5292358398438,775.906005859375,4,0.0540817789733409
sbj_5,1371.05712890625,1431.8009033203125,15,0.0537024177610874
sbj_5,938.0399169921876,994.3853149414062,9,0.0535305067896842
sbj_5,1604.0206298828125,1650.539794921875,3,0.0533401034772396
sbj_5,810.4389038085938,831.7339477539062,11,0.0533132776618003
sbj_5,654.9140625,702.2329711914062,1,0.0527355149388313
sbj_5,1610.6407470703125,1662.9073486328125,16,0.0527212917804718
sbj_5,1385.7799072265625,1426.3458251953125,13,0.0526979751884937
sbj_5,395.3063354492188,437.5144653320313,17,0.0526132583618164
sbj_5,1079.8746337890625,1125.598876953125,16,0.0525971353054046
sbj_5,181.8404693603516,195.82846069335935,10,0.052505575120449
sbj_5,1858.9605712890625,1885.804931640625,8,0.0521714873611927
sbj_5,510.2784423828125,564.3125610351562,17,0.0519859567284584
sbj_5,432.3032531738281,489.42333984375,14,0.0519130751490592
sbj_5,1087.040771484375,1093.9967041015625,13,0.0518380105495452
sbj_5,1931.7305908203125,1934.614013671875,12,0.0517339184880256
sbj_5,853.1508178710938,868.1973876953125,11,0.0511367842555046
sbj_5,308.9125061035156,384.3078918457031,16,0.0509936362504959
sbj_5,583.2647705078125,617.8740234375,9,0.0508741475641727
sbj_5,1139.302001953125,1190.137939453125,2,0.0508395507931709
sbj_5,174.2377471923828,217.0058135986328,4,0.0507172346115112
sbj_5,1462.491455078125,1516.4859619140625,12,0.0504202768206596
sbj_5,1401.9415283203125,1437.870849609375,7,0.0501779727637767
sbj_5,1624.6729736328125,1684.1004638671875,2,0.0501430258154869
sbj_5,510.5774230957031,560.6336669921875,2,0.0500997081398963
sbj_5,1471.6885986328125,1512.1065673828125,13,0.0499911904335022
sbj_5,268.2165222167969,314.0313720703125,5,0.0499223172664642
sbj_5,545.6264038085938,633.1671752929688,13,0.0498501248657703
sbj_5,346.8482971191406,411.1107177734375,9,0.0497370883822441
sbj_5,1279.238037109375,1345.412353515625,5,0.0495835207402706
sbj_5,423.2486572265625,487.6628112792969,15,0.0494333691895008
sbj_5,691.4651489257812,762.4185791015625,1,0.0494049973785877
sbj_5,1206.9991455078125,1275.8099365234375,16,0.0486402623355388
sbj_5,672.6842041015625,738.3837280273438,3,0.0485780239105224
sbj_5,104.17513275146484,131.90997314453125,10,0.0483643524348735
sbj_5,1153.7918701171875,1188.029052734375,3,0.0481133982539176
sbj_5,1655.2547607421875,1707.4859619140625,7,0.0478168688714504
sbj_5,282.1989440917969,291.9341735839844,11,0.0477000102400779
sbj_5,126.05778503417967,163.68203735351562,11,0.0473828762769699
sbj_5,529.53955078125,564.0051879882812,9,0.0472797974944114
sbj_5,522.1259155273438,543.4991455078125,13,0.047264814376831
sbj_5,1542.388916015625,1610.0638427734375,9,0.0471539385616779
sbj_5,330.3930053710937,382.3541870117188,17,0.0469986125826835
sbj_5,977.3872680664062,1008.670166015625,6,0.0469637773931026
sbj_5,1248.3016357421875,1312.2999267578125,15,0.0467731468379497
sbj_5,677.2550048828125,730.3007202148438,7,0.0467626079916954
sbj_5,669.4190673828125,718.0924072265625,4,0.0466263107955455
sbj_5,436.5503540039063,489.0808410644531,10,0.0465295426547527
sbj_5,1824.03173828125,1888.703125,15,0.046485636383295
sbj_5,1113.554443359375,1126.6990966796875,13,0.0463733077049255
sbj_5,124.07435607910156,133.23074340820312,10,0.046333122998476
sbj_5,1147.4112548828125,1154.981689453125,13,0.0460658892989158
sbj_5,1867.744384765625,1925.34765625,0,0.0459218993782997
sbj_5,778.9052124023438,837.6810302734375,4,0.045589730143547
sbj_5,1456.6796875,1474.95654296875,11,0.0453297644853591
sbj_5,641.7530517578125,679.1345825195312,14,0.0451760254800319
sbj_5,904.189453125,928.6097412109376,11,0.0450909622013568
sbj_5,566.9589233398438,617.5392456054688,8,0.0449965111911296
sbj_5,1462.572265625,1516.6563720703125,16,0.0448924489319324
sbj_5,-0.0,68.35232543945312,4,0.0448459945619106
sbj_5,464.2474060058594,499.3823547363281,4,0.044810552150011
sbj_5,235.5123443603516,263.6146545410156,6,0.0446083284914493
sbj_5,1605.0565185546875,1669.822998046875,7,0.0442023836076259
sbj_5,1947.196044921875,2015.12890625,16,0.044195607304573
sbj_5,1280.0438232421875,1337.9788818359375,2,0.0441898256540298
sbj_5,731.806396484375,767.3466796875,3,0.0441835336387157
sbj_5,1734.52392578125,1754.2818603515625,16,0.0440245680510997
sbj_5,695.3156127929688,759.0202026367188,16,0.0439277105033397
sbj_5,1656.6409912109375,1706.71728515625,0,0.0439145602285862
sbj_5,605.7481689453125,644.4033813476562,9,0.0437872894108295
sbj_5,1141.8096923828125,1180.8145751953125,13,0.0437377579510211
sbj_5,1388.5382080078125,1432.6270751953125,13,0.0437177680432796
sbj_5,1527.013427734375,1563.734619140625,6,0.0436409562826156
sbj_5,1196.5753173828125,1261.2677001953125,0,0.0436354167759418
sbj_5,1927.84423828125,1981.162109375,13,0.0436188094317913
sbj_5,1053.6051025390625,1093.8699951171875,16,0.0435712002217769
sbj_5,-0.0,73.71420288085938,4,0.0434095337986946
sbj_5,1077.6170654296875,1149.4891357421875,2,0.0433057807385921
sbj_5,1857.33984375,1915.2388916015625,9,0.0430241487920284
sbj_5,683.7047119140625,744.9539794921875,11,0.0428650304675102
sbj_5,428.0904541015625,458.7376403808594,2,0.0427746176719665
sbj_5,1388.966552734375,1419.071533203125,10,0.0427063480019569
sbj_5,640.0709838867188,679.5474243164062,16,0.0427041240036487
sbj_5,267.727294921875,290.11004638671875,10,0.0426825582981109
sbj_5,1618.1134033203125,1685.4317626953125,4,0.0425276681780815
sbj_5,830.5126342773438,887.2944946289062,11,0.0424186587333679
sbj_5,1943.378662109375,2015.755615234375,12,0.0422881133854389
sbj_5,700.2167358398438,747.242919921875,15,0.0422180406749248
sbj_5,1682.9490966796875,1742.7354736328125,11,0.0421790145337581
sbj_5,1939.2593994140625,2013.33740234375,9,0.0421598330140113
sbj_5,1067.650146484375,1097.50634765625,9,0.0420774891972541
sbj_5,1547.393310546875,1594.6722412109375,15,0.0419943183660507
sbj_5,1582.9210205078125,1619.5440673828125,6,0.0418393202126026
sbj_5,859.0924682617188,906.9632568359376,10,0.0418261066079139
sbj_5,743.0888671875,776.8441772460938,1,0.041779413819313
sbj_5,306.8984680175781,351.01678466796875,5,0.0416628196835517
sbj_5,943.0966186523438,999.4193725585938,15,0.0416381582617759
sbj_5,2112.63037109375,2150.5,6,0.0416157469153404
sbj_5,1672.3441162109375,1739.6531982421875,3,0.0415767915546894
sbj_5,582.0606689453125,603.3885498046875,13,0.0414310172200202
sbj_5,1188.0770263671875,1254.6517333984375,13,0.0413534380495548
sbj_5,913.0521850585938,916.6090698242188,11,0.0412732549011707
sbj_5,519.7042846679688,534.3218994140625,12,0.0412565469741821
sbj_5,793.761474609375,830.0694580078125,14,0.041123941540718
sbj_5,842.8755493164062,918.4882202148438,11,0.0409600734710693
sbj_5,216.84600830078125,233.8365631103516,7,0.0409180670976638
sbj_5,1750.4083251953125,1802.037841796875,12,0.0409168936312198
sbj_5,947.0811767578124,1015.0409545898438,7,0.0407206863164901
sbj_5,452.7065124511719,506.10491943359375,2,0.0406961515545845
sbj_5,236.05783081054688,284.74102783203125,3,0.0405794456601142
sbj_5,1529.214599609375,1560.519287109375,7,0.040571566671133
sbj_5,442.1592102050781,487.4026794433594,13,0.0405691154301166
sbj_5,105.42469787597656,133.70941162109375,4,0.0405241064727306
sbj_5,1087.7132568359375,1126.241455078125,14,0.0402421280741691
sbj_5,1083.590576171875,1128.4989013671875,2,0.0401255339384079
sbj_5,1516.8465576171875,1557.75146484375,7,0.040075983852148
sbj_5,1627.158203125,1668.986572265625,7,0.0399931520223617
sbj_5,1466.88330078125,1510.44384765625,13,0.0396875441074371
sbj_5,259.35028076171875,291.81671142578125,13,0.0395927764475345
sbj_5,703.618408203125,757.6865844726562,1,0.0394929684698581
sbj_5,1020.4999389648438,1064.8770751953125,17,0.0394629389047622
sbj_5,239.0860748291016,292.0641174316406,17,0.0393807254731655
sbj_5,187.95046997070312,226.77630615234372,17,0.0393552556633949
sbj_5,934.8214721679688,994.9850463867188,5,0.0393480472266674
sbj_5,1483.2879638671875,1536.7904052734375,14,0.0393170528113842
sbj_5,432.60009765625,494.5369262695313,0,0.0391221307218074
sbj_5,1616.694580078125,1680.190185546875,15,0.0390949435532093
sbj_5,1930.6087646484373,1935.013916015625,13,0.0388852953910827
sbj_5,1146.4132080078125,1182.0235595703125,12,0.0387377962470054
sbj_5,814.9904174804688,817.7216796875,11,0.0386926233768463
sbj_5,1697.8509521484375,1750.588134765625,14,0.0386882126331329
sbj_5,744.7415161132812,776.3989868164062,4,0.0386419408023357
